snapped_at,price,market_cap,total_volume
2022-10-24 00:00:00 UTC,1679.7137805803914,413983319.4050481,577086.3374447441
2022-10-25 00:00:00 UTC,1676.297583387181,413097083.2726096,747235.208836907
2022-10-26 00:00:00 UTC,1672.2449589363086,412204211.28549325,1754818.9874829894
2022-10-27 00:00:00 UTC,1685.2878779109906,415269369.2955838,1393468.476266248
2022-10-28 00:00:00 UTC,1684.4098570269346,415439604.4577698,727182.825210805
2022-10-29 00:00:00 UTC,1676.3066093722396,413243953.475911,727698.7583975872
2022-10-30 00:00:00 UTC,1679.778496804548,414092987.7926408,753313.7761991209
2022-10-31 00:00:00 UTC,1665.8513200030784,410836006.8772251,670778.8087395595
2022-11-01 00:00:00 UTC,1673.3781484979536,412703525.743215,698798.5075763968
2022-11-02 00:00:00 UTC,1681.9250184651626,414522199.559682,475441.161206926
2022-11-03 00:00:00 UTC,1679.1096441198913,413671862.97762156,917648.2586375801
2022-11-04 00:00:00 UTC,1651.5555808835313,407030835.1734552,1017967.9259632848
2022-11-05 00:00:00 UTC,1686.107903340439,415864101.02635896,897352.8443957375
2022-11-06 00:00:00 UTC,1687.2857885254405,416093934.5824152,453444.3774161241
2022-11-07 00:00:00 UTC,1683.9877397014532,415063329.1197246,560031.2838264249
2022-11-08 00:00:00 UTC,1679.7680350002074,414148532.8995975,1004836.9799714137
2022-11-09 00:00:00 UTC,1697.434913777903,418797131.27356905,2858399.653277317
2022-11-10 00:00:00 UTC,1665.6227066231554,410088136.6452399,2548659.806524969
2022-11-11 00:00:00 UTC,1714.3199585667699,422777897.1610166,1779437.975282747
2022-11-12 00:00:00 UTC,1716.4290103776,420818123.46615636,966529.7567616971
2022-11-13 00:00:00 UTC,1736.7963240598658,427348917.65470546,1074214.2718407833
2022-11-14 00:00:00 UTC,1749.1264214079715,430945723.09724003,1303433.3233549197
2022-11-15 00:00:00 UTC,1705.6092905817989,421485776.3359781,620197.6856596
2022-11-16 00:00:00 UTC,1717.1981685449798,423177202.99889207,391604.01938224706
2022-11-17 00:00:00 UTC,1714.209405426987,422455358.01265043,392441.078401877
2022-11-18 00:00:00 UTC,1710.381907175083,421619176.30398554,303298.8428511468
2022-11-19 00:00:00 UTC,1709.5346258595835,421326906.13924736,268674.37834205135
2022-11-20 00:00:00 UTC,1712.6602275107587,421512244.96736187,223940.68302883496
2022-11-21 00:00:00 UTC,1717.688949067568,424019426.35595983,516000.7403060358
2022-11-22 00:00:00 UTC,1713.0506636957937,422444081.6567618,568063.0171234163
2022-11-23 00:00:00 UTC,1702.3557557187594,420712392.9381643,578082.0559026353
2022-11-24 00:00:00 UTC,1714.9620580618246,422248263.2908409,692555.6632307614
2022-11-25 00:00:00 UTC,1712.3097394593083,422180427.1027874,600235.7196175173
2022-11-26 00:00:00 UTC,1720.6314130994126,423956078.7484008,648300.2221122023
2022-11-27 00:00:00 UTC,1717.6802461406144,422344580.0930441,619220.512209545
2022-11-28 00:00:00 UTC,1707.7310716332881,420905419.34407616,368246.3306990192
2022-11-29 00:00:00 UTC,1706.1865347402618,420846757.7161499,514165.9976452051
2022-11-30 00:00:00 UTC,1712.698629907388,422157700.9777514,567674.2246413535
2022-12-01 00:00:00 UTC,1708.5799149327077,421725285.111203,742782.2682091783
2022-12-02 00:00:00 UTC,1755.9802464590155,432843859.61912465,1037128.8664753598
2022-12-03 00:00:00 UTC,1742.3163209157801,429789805.19657135,707547.3471136693
2022-12-04 00:00:00 UTC,1717.7150433468073,424944027.02056605,388627.20834732446
2022-12-05 00:00:00 UTC,1717.297004777768,424080241.96797705,377683.2587497793
2022-12-06 00:00:00 UTC,1719.5451939855611,424183345.5679111,497766.33536316646
2022-12-07 00:00:00 UTC,1714.5038041547123,422682722.8928613,386766.4350848461
2022-12-08 00:00:00 UTC,1746.6475134318716,430419180.59218496,859550.1857859198
2022-12-09 00:00:00 UTC,1726.5845562747934,425503997.0491402,572610.2220489027
2022-12-10 00:00:00 UTC,1727.3778120491152,425575598.30931056,518636.869865484
2022-12-11 00:00:00 UTC,1717.268988293985,423920547.7760301,353073.48624011554
2022-12-12 00:00:00 UTC,1738.0270211692755,428599641.86535716,481778.5553510046
2022-12-13 00:00:00 UTC,1716.2024546242735,422994398.65937513,531413.2753531679
2022-12-14 00:00:00 UTC,1753.1940035386115,432947867.08369136,1300628.1467179751
2022-12-15 00:00:00 UTC,1736.7958865312205,428061452.5986272,807206.5414791156
2022-12-16 00:00:00 UTC,1718.4400081116828,424163928.5257614,586530.0223159323
2022-12-17 00:00:00 UTC,1738.247113955924,427637450.45381814,963005.5783695676
2022-12-18 00:00:00 UTC,1730.9196716625356,427024031.57698643,547540.1840405347
2022-12-19 00:00:00 UTC,1740.3600724661658,428509519.8918281,580278.4522973017
2022-12-20 00:00:00 UTC,1731.2619647401573,426978806.10535043,560087.8745285434
2022-12-21 00:00:00 UTC,1784.1505736755537,440171567.0423115,2090166.233168629
2022-12-22 00:00:00 UTC,1766.3605896077936,435401261.93826133,962013.0660617433
2022-12-23 00:00:00 UTC,1754.9171963100323,432392487.3285108,1220826.7417906935
2022-12-24 00:00:00 UTC,1752.9758845745228,432185016.09114873,1160863.0832280118
2022-12-25 00:00:00 UTC,1735.3995318284012,428049191.592367,444251.1475217509
2022-12-26 00:00:00 UTC,1735.6641077120235,427464906.40892273,554857.3623717269
2022-12-27 00:00:00 UTC,1761.7026811158887,434222042.56239796,711164.7237541534
2022-12-28 00:00:00 UTC,1756.1937694260844,432772225.4198414,791024.5085993881
2022-12-29 00:00:00 UTC,1802.9113831050506,443970330.6554433,1786565.9399182105
2022-12-30 00:00:00 UTC,1794.899096029251,442543476.15255785,1611457.3836118623
2022-12-31 00:00:00 UTC,1794.1655304017956,441935653.72428346,1132724.5014113935
